Ring0,Ring1,Ring2,Ring3,Ring4,Ring5,Color,size,color,color1,color2,color3,color4,color5,description,description1,description2,description3,description4,description5,state,state1,state2,state3,state4,state5,level,level1,level2,level3,level4,level5,friendlyname,friendlyname1,friendlyname2,friendlyname3,friendlyname4,friendlyname5,hyperlink,hyperlink1,hyperlink2,hyperlink3,hyperlink4,hyperlink5,metadata,metadata1,metadata2,metadata3,metadata4,metadata5
FS,Finance and Operations,Dynamics 365 Finance,Globalization,Configurable business documents â delegated account setup for emailing via electronic reporting destinations,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Finance and Operations,Dynamics 365 Finance,Globalization,Configurable business documents â delegated account setup for emailing via electronic reporting destinations,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/configurable-business-documents--delegated-account-setup-e-mailing-via-electronic-reporting-destinations,,,,,,,
FS,Finance and Operations,Dynamics 365 Finance,Globalization,Configurable business documents â specific destinations via printer management settings,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Finance and Operations,Dynamics 365 Finance,Globalization,Configurable business documents â specific destinations via printer management settings,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/configurable-business-documents--specific-destinations-via-printer-management-settings,,,,,,,
FS,Finance and Operations,Dynamics 365 Finance,Globalization,Configurable business documents â support for configurable images in headers and footers,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Finance and Operations,Dynamics 365 Finance,Globalization,Configurable business documents â support for configurable images in headers and footers,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/configurable-business-documents--support-configurable-images-headersfooters-excel-based-templates,,,,,,,
FS,Finance and Operations,Dynamics 365 Finance,Globalization,Electronic reporting â query reuse for performance improvements,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Finance and Operations,Dynamics 365 Finance,Globalization,Electronic reporting â query reuse for performance improvements,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/electronic-reporting--query-reuse-performance-improvements,,,,,,,
FS,Finance and Operations,Dynamics 365 Finance,Globalization,Tax Calculation service â enabling tax calculation parameters by tax jurisdiction,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Finance and Operations,Dynamics 365 Finance,Globalization,Tax Calculation service â enabling tax calculation parameters by tax jurisdiction,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/tax-calculation-service--enabling-tax-calculation-parameters-tax-jurisdiction,,,,,,,
FS,Finance and Operations,Dynamics 365 Finance,Globalization,Electronic Invoicing service â configurable Saudi Arabian e-invoice,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Finance and Operations,Dynamics 365 Finance,Globalization,Electronic Invoicing service â configurable Saudi Arabian e-invoice,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/electronic-invoicing-service-configurable-saudi-arabian-e-invoice,,,,,,,
FS,Finance and Operations,Dynamics 365 Finance,Globalization,Electronic reporting â enhanced parameters per legal entity,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Finance and Operations,Dynamics 365 Finance,Globalization,Electronic reporting â enhanced parameters per legal entity,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/electronic-reporting--parameters-per-legal-entity-validation-improvements-exportimport-automatic-generation-conditions,,,,,,,
FS,Finance and Operations,Dynamics 365 Finance,Globalization,Tax Calculation service â integration with free text invoice,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Finance and Operations,Dynamics 365 Finance,Globalization,Tax Calculation service â integration with free text invoice,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/tax-calculation-service--integration-free-text-invoice,,,,,,,
FS,Finance and Operations,Dynamics 365 Finance,Globalization,Configurable business documents â specific destinations via printer management settings in the reports (phase 1),,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Finance and Operations,Dynamics 365 Finance,Globalization,Configurable business documents â specific destinations via printer management settings in the reports (phase 1),,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/configurable-business-documents-specific-destinations-via-printer-management-settings-reports-phase-1,,,,,,,
FS,Finance and Operations,Dynamics 365 Finance,Globalization,Electronic Invoicing service â configurable Indonesian e-invoice,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Finance and Operations,Dynamics 365 Finance,Globalization,Electronic Invoicing service â configurable Indonesian e-invoice,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/electronic-invoicing-service-configurable-indonesian-e-invoice,,,,,,,
FS,Finance and Operations,Dynamics 365 Finance,Globalization,Electronic Invoicing service â configurable Mexican e-invoice (CFDI),,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Finance and Operations,Dynamics 365 Finance,Globalization,Electronic Invoicing service â configurable Mexican e-invoice (CFDI),,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/electronic-invoicing-service-configurable-mexican-e-invoice-cfdi,,,,,,,
FS,Finance and Operations,Dynamics 365 Finance,Globalization,Global expansion â Indonesian localization,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Finance and Operations,Dynamics 365 Finance,Globalization,Global expansion â Indonesian localization,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/global-expansion--indonesian-localization,,,,,,,
FS,Finance and Operations,Dynamics 365 Finance,Globalization,Configurable business documents â specific destinations via printer management settings in the reports (phase 2),,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Finance and Operations,Dynamics 365 Finance,Globalization,Configurable business documents â specific destinations via printer management settings in the reports (phase 2),,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/configurable-business-documents-specific-destinations-via-printer-management-settings-reports-phase-2,,,,,,,
FS,Finance and Operations,Dynamics 365 Finance,Globalization,Tax Calculation service â integration with general journal,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Finance and Operations,Dynamics 365 Finance,Globalization,Tax Calculation service â integration with general journal,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-finance/tax-calculation-service--integration-invoice-registerinvoice-approvalinvoice-pool,,,,,,,
FS,Finance and Operations,Dynamics 365 Supply Chain Management,Distributed hybrid topology,Edge scale units to run distributed workloads at your facility,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Finance and Operations,Dynamics 365 Supply Chain Management,Distributed hybrid topology,Edge scale units to run distributed workloads at your facility,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/edge-scale-units-run-distributed-workloads-at-facility,,,,,,,
FS,Finance and Operations,Dynamics 365 Supply Chain Management,Distributed hybrid topology,Enhanced manufacturing execution workloads on scale units,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Finance and Operations,Dynamics 365 Supply Chain Management,Distributed hybrid topology,Enhanced manufacturing execution workloads on scale units,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/enhanced-manufacturing-execution-workloads-scale-units,,,,,,,
FS,Finance and Operations,Dynamics 365 Supply Chain Management,Distributed hybrid topology,Enhanced warehouse execution workloads on scale units,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Finance and Operations,Dynamics 365 Supply Chain Management,Distributed hybrid topology,Enhanced warehouse execution workloads on scale units,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/enhanced-warehouse-execution-workloads-scale-units,,,,,,,
FS,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Post on-hand adjustments using codes connected to offset accounts,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Post on-hand adjustments using codes connected to offset accounts,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/post-on-hand-adjustments-using-configurable-reason-codes-connected-offset-accounts,,,,,,,
FS,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Sales quotation referenced data export policy,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Sales quotation referenced data export policy,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/dynamics365-supply-chain-management/sales-quotation-referenced-data-export-policy,,,,,,,
